Year,Sector,Firm,Return,HHI,CR4,Inflation,Interest Rate,Exchange Rate
2013,Mining,INCO.JK,0.0011213638025810407,0.0011638935356757026,0.008682964890699788,6.41249457900391,6.37493124212137,10461.24
2013,Mining,TINS.JK,0.0007323172095034465,0.0011638935356757026,0.008682964890699788,6.41249457900391,6.37493124212137,10461.24
2013,Property,BSDE.JK,0.0011501173441995655,0.0009993950985624565,0.007324731616498266,6.41249457900391,6.37493124212137,10461.24
2013,Property,CTRA.JK,0.0005198817743747294,0.0009993950985624565,0.007324731616498266,6.41249457900391,6.37493124212137,10461.24
2013,Property,LPKR.JK,0.0001264043837397629,0.0009993950985624565,0.007324731616498266,6.41249457900391,6.37493124212137,10461.24
2013,Property,PWON.JK,0.0014532274196866134,0.0009993950985624565,0.007324731616498266,6.41249457900391,6.37493124212137,10461.24
2013,Property,SMRA.JK,-8.737856455540013e-05,0.0009993950985624565,0.007324731616498266,6.41249457900391,6.37493124212137,10461.24
2013,Telecom,EXCL.JK,5.884548181218941e-05,0.0019571017997325833,0.012200890458582754,6.41249457900391,6.37493124212137,10461.24
2013,Telecom,ISAT.JK,-0.001472945164045716,0.0019571017997325833,0.012200890458582754,6.41249457900391,6.37493124212137,10461.24
2013,Telecom,TLKM.JK,0.0011414565362377511,0.0019571017997325833,0.012200890458582754,6.41249457900391,6.37493124212137,10461.24
2014,Banking,BBCA.JK,0.0014280444876896214,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Banking,BBNI.JK,0.0020644152195233886,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Banking,BBRI.JK,0.0022569763128033964,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Banking,BBTN.JK,0.0017810868365150257,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Banking,BMRI.JK,0.0015396817985282244,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Banking,BNGA.JK,-0.0003363464269948913,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Banking,MEGA.JK,4.528053444815081e-05,0.0007156961610251128,0.0043767995629448424,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,GGRM.JK,0.0016991398926826452,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,HMSP.JK,0.0005776868597611929,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,ICBP.JK,0.0012270018851186764,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,INDF.JK,0.00025260770475777434,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,KLBF.JK,0.001714516535701417,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,MYOR.JK,-0.0007786800272734892,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,SIDO.JK,-0.0002805261484012917,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Consumer,UNVR.JK,0.0010855978751692413,0.001979381324806492,0.013144876171943036,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,ADRO.JK,0.00022630488466578375,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,AKRA.JK,-1.7545035110682535e-05,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,ESSA.JK,0.0012708123583767294,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,ITMG.JK,-0.0018914851643856245,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,MEDC.JK,0.0026188068942932796,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,PGAS.JK,0.001481625529196196,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Energy,PTBA.JK,0.0012716929020387734,0.0014911616497159184,0.010250864577892822,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,ASII.JK,0.0006353259391462438,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,AUTO.JK,0.0007669884790083224,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,CPIN.JK,0.0007112165356776247,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,INTP.JK,0.0012585893443712581,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,JPFA.JK,-0.0007013879358502548,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,SMGR.JK,0.0008235662299354105,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Industrial,UNTR.JK,-7.489712361926555e-05,0.0009065302905630255,0.00593443870837848,6.39492882396559,6.79211858069728,11865.2112962963
2014,Infrastructure,ADHI.JK,0.003863220232151749,0.001188077667212844,0.00852461098140231,6.39492882396559,6.79211858069728,11865.2112962963
2014,Infrastructure,JSMR.JK,0.0017987174213803612,0.001188077667212844,0.00852461098140231,6.39492882396559,6.79211858069728,11865.2112962963
2014,Infrastructure,PTPP.JK,0.004937863642647372,0.001188077667212844,0.00852461098140231,6.39492882396559,6.79211858069728,11865.2112962963
2014,Infrastructure,WIKA.JK,0.003788109938632125,0.001188077667212844,0.00852461098140231,6.39492882396559,6.79211858069728,11865.2112962963
2014,Infrastructure,WSKT.JK,0.005693889040546487,0.001188077667212844,0.00852461098140231,6.39492882396559,6.79211858069728,11865.2112962963
2014,Mining,ANTM.JK,0.00012979552224822775,0.0016908756822167186,0.012375191507434614,6.39492882396559,6.79211858069728,11865.2112962963
2014,Mining,BUMI.JK,-0.004947909531885945,0.0016908756822167186,0.012375191507434614,6.39492882396559,6.79211858069728,11865.2112962963
2014,Mining,HRUM.JK,-0.001663413102719744,0.0016908756822167186,0.012375191507434614,6.39492882396559,6.79211858069728,11865.2112962963
2014,Mining,INCO.JK,0.001722067233224487,0.0016908756822167186,0.012375191507434614,6.39492882396559,6.79211858069728,11865.2112962963
2014,Mining,TINS.JK,0.0009564674453257736,0.0016908756822167186,0.012375191507434614,6.39492882396559,6.79211858069728,11865.2112962963
2014,Property,BSDE.JK,0.0016720725790546123,0.0009737116609413788,0.006369350772330569,6.39492882396559,6.79211858069728,11865.2112962963
2014,Property,CTRA.JK,0.002520776642436999,0.0009737116609413788,0.006369350772330569,6.39492882396559,6.79211858069728,11865.2112962963
2014,Property,LPKR.JK,0.0007613557579984054,0.0009737116609413788,0.006369350772330569,6.39492882396559,6.79211858069728,11865.2112962963
2014,Property,PWON.JK,0.0030725078963534146,0.0009737116609413788,0.006369350772330569,6.39492882396559,6.79211858069728,11865.2112962963
2014,Property,SMRA.JK,0.003158970714685151,0.0009737116609413788,0.006369350772330569,6.39492882396559,6.79211858069728,11865.2112962963
2014,Telecom,EXCL.JK,8.305353864605768e-05,0.0020552188504478863,0.013864663488244609,6.39492882396559,6.79211858069728,11865.2112962963
2014,Telecom,ISAT.JK,4.863110690319602e-05,0.0020552188504478863,0.013864663488244609,6.39492882396559,6.79211858069728,11865.2112962963
2014,Telecom,TLKM.JK,0.0014821440563063488,0.0020552188504478863,0.013864663488244609,6.39492882396559,6.79211858069728,11865.2112962963
2015,Banking,BBCA.JK,0.00023052262211114367,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Banking,BBNI.JK,-0.0004832924374991156,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Banking,BBRI.JK,0.00027463062649908616,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Banking,BBTN.JK,0.0006164913479877332,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Banking,BMRI.JK,-0.00033503029889421536,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Banking,BNGA.JK,-0.0011529261201493374,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Banking,MEGA.JK,0.002517857488047723,0.0007447118537167404,0.0045798314783896754,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,GGRM.JK,-3.7510055377256076e-05,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,HMSP.JK,0.0018508834604009183,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,ICBP.JK,0.0003838463383293821,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,INDF.JK,-0.0006346037972604266,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,KLBF.JK,-0.0010482998769501093,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,MYOR.JK,0.001857724324699126,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,SIDO.JK,-3.746507433500552e-05,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Consumer,UNVR.JK,0.0008531103439725083,0.0017712649494971847,0.013064997339403696,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,ADRO.JK,-0.002167734222760589,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,AKRA.JK,0.002614413490205783,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,ESSA.JK,-0.0017610085353018388,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,ITMG.JK,-0.0031812227039464164,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,MEDC.JK,-0.005855544622877046,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,PGAS.JK,-0.0026665718807097616,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Energy,PTBA.JK,-0.0036719306177993927,0.0012923023188652807,0.00994962655112249,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,ASII.JK,-0.0004504875030322867,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,AUTO.JK,-0.0036169939984410943,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,CPIN.JK,-0.0009044402696106246,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,INTP.JK,0.00015881593448081462,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,JPFA.JK,-0.001081859931134834,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,SMGR.JK,-0.0009520211496505067,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Industrial,UNTR.JK,0.00042894136384364246,0.0009627165055670065,0.006320261554553624,6.36312061196646,8.34991063469474,13389.4129365079
2015,Infrastructure,ADHI.JK,-0.0007664092168617325,0.0010018900634317846,0.0071332274088147666,6.36312061196646,8.34991063469474,13389.4129365079
2015,Infrastructure,JSMR.JK,-0.0009536210944866915,0.0010018900634317846,0.0071332274088147666,6.36312061196646,8.34991063469474,13389.4129365079
2015,Infrastructure,PTPP.JK,0.00056761769813184,0.0010018900634317846,0.0071332274088147666,6.36312061196646,8.34991063469474,13389.4129365079
2015,Infrastructure,WIKA.JK,-0.0010393061561883691,0.0010018900634317846,0.0071332274088147666,6.36312061196646,8.34991063469474,13389.4129365079
2015,Infrastructure,WSKT.JK,0.0008601433384617109,0.0010018900634317846,0.0071332274088147666,6.36312061196646,8.34991063469474,13389.4129365079
2015,Mining,ANTM.JK,-0.0039797137913844885,0.0018607146124171544,0.013974658713176605,6.36312061196646,8.34991063469474,13389.4129365079
2015,Mining,BUMI.JK,-0.0019865011688163024,0.0018607146124171544,0.013974658713176605,6.36312061196646,8.34991063469474,13389.4129365079
2015,Mining,HRUM.JK,-0.003504181013607232,0.0018607146124171544,0.013974658713176605,6.36312061196646,8.34991063469474,13389.4129365079
2015,Mining,INCO.JK,-0.0025937105156940937,0.0018607146124171544,0.013974658713176605,6.36312061196646,8.34991063469474,13389.4129365079
2015,Mining,MDKA.JK,-0.0008367869301821167,0.0018607146124171544,0.013974658713176605,6.36312061196646,8.34991063469474,13389.4129365079
2015,Mining,TINS.JK,-0.0031703976327537887,0.0018607146124171544,0.013974658713176605,6.36312061196646,8.34991063469474,13389.4129365079
2015,Property,BSDE.JK,0.00038955232996155633,0.0009769501542155625,0.006283156620244075,6.36312061196646,8.34991063469474,13389.4129365079
2015,Property,CTRA.JK,0.0012202900575063783,0.0009769501542155625,0.006283156620244075,6.36312061196646,8.34991063469474,13389.4129365079
2015,Property,LPKR.JK,0.00041913331706470454,0.0009769501542155625,0.006283156620244075,6.36312061196646,8.34991063469474,13389.4129365079
2015,Property,PWON.JK,0.00030041990687777184,0.0009769501542155625,0.006283156620244075,6.36312061196646,8.34991063469474,13389.4129365079
2015,Property,SMRA.JK,0.0008490533168698125,0.0009769501542155625,0.006283156620244075,6.36312061196646,8.34991063469474,13389.4129365079
2015,Telecom,EXCL.JK,-0.0006644451589426084,0.0017483851075383082,0.012259973541027851,6.36312061196646,8.34991063469474,13389.4129365079
2015,Telecom,ISAT.JK,0.0014335405514046987,0.0017483851075383082,0.012259973541027851,6.36312061196646,8.34991063469474,13389.4129365079
2015,Telecom,TLKM.JK,0.0005601674351242927,0.0017483851075383082,0.012259973541027851,6.36312061196646,8.34991063469474,13389.4129365079
2016,Banking,BBCA.JK,0.0007244826264300164,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Banking,BBNI.JK,0.0006576114865256736,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Banking,BBRI.JK,0.0003621916386794887,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Banking,BBTN.JK,0.0014794443568598272,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Banking,BMRI.JK,0.001201059293560588,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Banking,BNGA.JK,0.0017531094658508259,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Banking,MEGA.JK,-0.0007405753389221608,0.0007043739592290473,0.004521731334200295,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,GGRM.JK,0.0009675600392047146,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,HMSP.JK,0.0003943444114664435,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,ICBP.JK,0.0012401102345888286,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,INDF.JK,0.0020392660744474093,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,KLBF.JK,0.0008184102640283739,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,MYOR.JK,0.0013896905069124641,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,SIDO.JK,0.00014422238513089183,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Consumer,UNVR.JK,0.00038846359077318794,0.0018834941449470857,0.012767364291290668,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,ADRO.JK,0.005595299771980726,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,AKRA.JK,-0.0004134461105749004,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,ESSA.JK,0.0003199818739100817,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,ITMG.JK,0.00504698300526045,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,MEDC.JK,0.002663343395471017,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,PGAS.JK,0.0004168128504934863,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Energy,PTBA.JK,0.004854674503141196,0.0012797294503434215,0.012781658656909228,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,ASII.JK,0.001619084467595017,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,AUTO.JK,0.0012297492919351458,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,CPIN.JK,0.0010346883845907169,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,INTP.JK,-0.0012148499875523952,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,JPFA.JK,0.003910638510698886,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,SMGR.JK,-0.0005451911841725106,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Industrial,UNTR.JK,0.0013929684166078123,0.000891184562750354,0.006162033820403344,3.52580452815451,9.2244323441321,13308.3268020542
2016,Infrastructure,ADHI.JK,0.00016342262280423525,0.0009072109614174457,0.00594411006317479,3.52580452815451,9.2244323441321,13308.3268020542
2016,Infrastructure,JSMR.JK,-0.0005654196476975349,0.0009072109614174457,0.00594411006317479,3.52580452815451,9.2244323441321,13308.3268020542
2016,Infrastructure,PTPP.JK,0.0003614177926597588,0.0009072109614174457,0.00594411006317479,3.52580452815451,9.2244323441321,13308.3268020542
2016,Infrastructure,WIKA.JK,0.00015026167424519332,0.0009072109614174457,0.00594411006317479,3.52580452815451,9.2244323441321,13308.3268020542
2016,Infrastructure,WSKT.JK,0.0019373533856285,0.0009072109614174457,0.00594411006317479,3.52580452815451,9.2244323441321,13308.3268020542
2016,Mining,ANTM.JK,0.0046740833923296695,0.001513829639699904,0.013645228327096788,3.52580452815451,9.2244323441321,13308.3268020542
2016,Mining,BUMI.JK,0.006214419199680233,0.001513829639699904,0.013645228327096788,3.52580452815451,9.2244323441321,13308.3268020542
2016,Mining,HRUM.JK,0.005106055523314314,0.001513829639699904,0.013645228327096788,3.52580452815451,9.2244323441321,13308.3268020542
2016,Mining,INCO.JK,0.0027675031643145023,0.001513829639699904,0.013645228327096788,3.52580452815451,9.2244323441321,13308.3268020542
2016,Mining,MDKA.JK,0.00038167248860991685,0.001513829639699904,0.013645228327096788,3.52580452815451,9.2244323441321,13308.3268020542
2016,Mining,TINS.JK,0.0035738628707571445,0.001513829639699904,0.013645228327096788,3.52580452815451,9.2244323441321,13308.3268020542
2016,Property,BSDE.JK,0.00013286939645280126,0.0009639826375652299,0.006323224116471322,3.52580452815451,9.2244323441321,13308.3268020542
2016,Property,CTRA.JK,1.73329697928693e-05,0.0009639826375652299,0.006323224116471322,3.52580452815451,9.2244323441321,13308.3268020542
2016,Property,LPKR.JK,-0.001284002251164209,0.0009639826375652299,0.006323224116471322,3.52580452815451,9.2244323441321,13308.3268020542
2016,Property,PWON.JK,0.0008621084350594447,0.0009639826375652299,0.006323224116471322,3.52580452815451,9.2244323441321,13308.3268020542
2016,Property,SMRA.JK,-0.0005430491559964597,0.0009639826375652299,0.006323224116471322,3.52580452815451,9.2244323441321,13308.3268020542
2016,Telecom,EXCL.JK,-0.0014761015393069195,0.0015315820079220312,0.008760130189835149,3.52580452815451,9.2244323441321,13308.3268020542
2016,Telecom,ISAT.JK,0.0008162617535436811,0.0015315820079220312,0.008760130189835149,3.52580452815451,9.2244323441321,13308.3268020542
2016,Telecom,TLKM.JK,0.0012904028247932204,0.0015315820079220312,0.008760130189835149,3.52580452815451,9.2244323441321,13308.3268020542
2017,Banking,BBCA.JK,0.0014745300789901269,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Banking,BBNI.JK,0.002523035265921719,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Banking,BBRI.JK,0.001964051726601603,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Banking,BBTN.JK,0.0030872924906889883,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Banking,BMRI.JK,0.0014437716857434765,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Banking,BNGA.JK,0.0020791791026902704,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Banking,MEGA.JK,0.0014423413050737026,0.0006883311662470409,0.0044760324538066455,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,GGRM.JK,0.0013584968350999864,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,HMSP.JK,0.001055263787252684,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,ICBP.JK,0.0002913038462753949,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,INDF.JK,2.0519111477556964e-05,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,KLBF.JK,0.000574897810081556,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,MYOR.JK,0.0011356465699924837,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,SIDO.JK,0.000467167641961534,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Consumer,UNVR.JK,0.0015649242423037208,0.0018415556500057783,0.012356111645730269,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,ADRO.JK,0.0007183568691748966,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,AKRA.JK,0.0004887150837943027,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,ESSA.JK,0.0017362268175996286,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,ITMG.JK,0.0015153619746396203,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,MEDC.JK,0.005085027546466802,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,PGAS.JK,-0.0013121706625620923,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Energy,PTBA.JK,0.0003601805694590372,0.0015060167737539715,0.011145875479154476,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,ASII.JK,0.0001805162961742345,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,AUTO.JK,0.000399468377596145,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,CPIN.JK,0.00021204132804493732,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,INTP.JK,0.0018299593985674355,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,JPFA.JK,1.9769047116494185e-05,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,SMGR.JK,0.0005819848468443172,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Industrial,UNTR.JK,0.002346724878439411,0.0009132217194752243,0.0063234118774971775,3.80879857691949,6.50156399609039,13380.8338788891
2017,Infrastructure,ADHI.JK,-0.0001044190968632278,0.0009361938177087001,0.007104350650265012,3.80879857691949,6.50156399609039,13380.8338788891
2017,Infrastructure,JSMR.JK,0.0017402154514886236,0.0009361938177087001,0.007104350650265012,3.80879857691949,6.50156399609039,13380.8338788891
2017,Infrastructure,PTPP.JK,-0.0011540487268411443,0.0009361938177087001,0.007104350650265012,3.80879857691949,6.50156399609039,13380.8338788891
2017,Infrastructure,WIKA.JK,-0.0014643278840058315,0.0009361938177087001,0.007104350650265012,3.80879857691949,6.50156399609039,13380.8338788891
2017,Infrastructure,WSKT.JK,-0.00030569270248442977,0.0009361938177087001,0.007104350650265012,3.80879857691949,6.50156399609039,13380.8338788891
2017,Mining,ANTM.JK,-0.0011858537665655412,0.0012210777126557635,0.010048732858430635,3.80879857691949,6.50156399609039,13380.8338788891
2017,Mining,BUMI.JK,0.0010530941611125875,0.0012210777126557635,0.010048732858430635,3.80879857691949,6.50156399609039,13380.8338788891
2017,Mining,HRUM.JK,0.0001058308118849981,0.0012210777126557635,0.010048732858430635,3.80879857691949,6.50156399609039,13380.8338788891
2017,Mining,INCO.JK,0.00046940166131722064,0.0012210777126557635,0.010048732858430635,3.80879857691949,6.50156399609039,13380.8338788891
2017,Mining,MDKA.JK,0.0006893513790170855,0.0012210777126557635,0.010048732858430635,3.80879857691949,6.50156399609039,13380.8338788891
2017,Mining,TINS.JK,-0.0009876989951637337,0.0012210777126557635,0.010048732858430635,3.80879857691949,6.50156399609039,13380.8338788891
2017,Property,BSDE.JK,-4.0788287406597475e-06,0.0009511762108522991,0.005948581697554259,3.80879857691949,6.50156399609039,13380.8338788891
2017,Property,CTRA.JK,-0.0002689228361235553,0.0009511762108522991,0.005948581697554259,3.80879857691949,6.50156399609039,13380.8338788891
2017,Property,LPKR.JK,-0.0013366208081654453,0.0009511762108522991,0.005948581697554259,3.80879857691949,6.50156399609039,13380.8338788891
2017,Property,PWON.JK,0.0010242933800875085,0.0009511762108522991,0.005948581697554259,3.80879857691949,6.50156399609039,13380.8338788891
2017,Property,SMRA.JK,-0.0010693511724846636,0.0009511762108522991,0.005948581697554259,3.80879857691949,6.50156399609039,13380.8338788891
2017,Telecom,EXCL.JK,0.001252994138111859,0.0014662724976411416,0.007751070576939838,3.80879857691949,6.50156399609039,13380.8338788891
2017,Telecom,ISAT.JK,-0.001005279843213677,0.0014662724976411416,0.007751070576939838,3.80879857691949,6.50156399609039,13380.8338788891
2017,Telecom,TLKM.JK,0.0006133447680325802,0.0014662724976411416,0.007751070576939838,3.80879857691949,6.50156399609039,13380.8338788891
2018,Banking,BBCA.JK,0.0007942534765235753,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
2018,Banking,BBNI.JK,-9.229591297023858e-05,0.0006823651739411143,0.004417997335921242,3.19834755924996,6.47124983937938,14236.9387734818
